id_shop	id_product
303773532	7856542105
303773532	7657668300
303773532	6055054985
303773532	7464066209
303773532	6665661857
303773532	7560927510
303773532	5160704051
303773532	4463860350
303773532	5658547435
303773532	11415078868
303773532	5656525988
303773532	4085850178
303773532	11347327415
303773532	6854498336
303773532	6354910772
303773532	3462687374
303773532	6263565532
303773532	4659578486
303773532	11205210894
303773532	3859438041
303773532	4658154661
303773532	7991651288
303773532	4368949378
303773532	5854483909
303773532	9447005067
303773532	8345164791
303773532	6196603442
303773532	8372930830
303773532	3956074129
303773532	10106659514
303773532	4556379674
303773532	7763226517
303773532	5960566600
303773532	7061592518
303773532	6489746183
303773532	13323450323
303773532	8243491261
303773532	8970186007
303773532	9301674215
303773532	9403418257
303773532	3764177602
303773532	7457647005
303773532	5658160718
303773532	4654150099
303773532	3955156283
303773532	7084513458
303773532	7863232559
303773532	7256520744
303773532	10915266674
303773532	4254729902
303773532	7186647077
303773532	9447527645
303773532	4454459568
303773532	9001424102
303773532	3861689821
303773532	6759572565
303773532	5156963162
303773532	8574834323
303773532	10437331915
303773532	7462298543
303773532	3259744299
303773532	3556099622
303773532	3457748951
303773532	5962757661
303773532	8859664109
303773532	5856340078
303773532	8247524964
303773532	4860703637
303773532	4858159764
303773532	4157890558
303773532	9603962939
303773532	5161214044
303773532	3862378833
303773532	3254625168
303773532	6064367724
303773532	5165905453
303773532	11336422488
303773532	7855053047
303773532	6960284646
303773532	10312937234
303773532	4056532733
303773532	6357658014
303773532	5656004659
303773532	7456723187
303773532	9662069576
303773532	5463043062
303773532	4160079340
303773532	2975634338
303773532	6862762682
303773532	13327347432
303773532	6158313166
303773532	3557601626
303773532	7558551087
303773532	7465352919
303773532	4168370638
303773532	5455053738
303773532	3261744746
303773532	7257356205
303773532	6461551413
303773532	6755522761
303773532	8085847144
303773532	6262587551
303773532	9502435652
303773532	5756339339
303773532	6460728036
303773532	4257887122
303773532	7455649754
303773532	3863158659
303773532	4562765151
303773532	3359672588
303773532	5885102433
303773532	5057106723
303773532	11134290324
303773532	7660707847
303773532	4960724076
303773532	3256173660
303773532	6159357707
303773532	7858354369
303773532	12839048906
303773532	4091842679
303773532	8947534223
303773532	7857533599
303773532	7658550670
303773532	5195274758
303773532	4055648652
303773532	4056923782
303773532	7756956199
303773532	4857886459
303773532	5956542421
303773532	6160570777
303773532	6856004244
303773532	3858840029
303773532	4163238854
303773532	7364374836
303773532	6564374437
303773532	6754701801
303773532	9260140226
303773532	6654707403
303773532	11505207833
303773532	4859334872
303773532	3855003548
303773532	9056383510
303773532	10007168795
303773532	6159570737
303773532	8250969233
303773532	7155530988
303773532	11906409784
303773532	10521368073
303773532	9502099820
303773532	8269387691
303773532	9843486635
303773532	4466708418
303773532	4256523227
303773532	5862022957
303773532	13711545996
303773532	5256003286
303773532	5557503672
303773532	4968030593
303773532	9887657710
303773532	8173910707
303773532	4457510291
303773532	5754906400
303773532	11964681553
303773532	3049523514
303773532	8374911081
303773532	13238267675
303773532	4663568542
303773532	4997779862
303773532	8959263200
303773532	6760288864
303773532	12609486303
303773532	4869097933
303773532	4654912393
303773532	4964086018
303773532	12617379471
303773532	13010801801
303773532	7655527254
303773532	9083491523
303773532	7860086699
303773532	11664148227
303773532	8356005111
303773532	6259569742
303773532	2957448267
303773532	7658743085
303773532	7487050325
303773532	4554708172
303773532	11422284130
303773532	3068719615
303773532	6691833737
303773532	7455963116
303773532	8602240431
303773532	3763658379
303773532	6763232253
303773532	7255529583
303773532	5956528853
303773532	8774842983
303773532	6762762192
303773532	10743705193
303773532	10234325673
303773532	5357678760
303773532	10437573734
303773532	4557115254
303773532	11963721343
303773532	9691548897
303773532	8237489331
303773532	9462061708
303773532	10337494330
303773532	11216330782
303773532	13836604803
303773532	11158978806
303773532	5154149930
303773532	8593072327
303773532	6262590177
303773532	10004374567
303773532	9459652126
303773532	10720496922
303773532	10821345621
303773532	9439290328
303773532	8283851930
303773532	9548842704
303773532	5861577465
303773532	4758146761
303773532	11919794189
303773532	7284960734
303773532	7555046989
303773532	12722133294
303773532	6656528097
303773532	9639283005
303773532	6567592974
303773532	4161158049
303773532	9037522305
303773532	7287083658
303773532	3065490092
303773532	3563660355
303773532	10708708898
303773532	7856380649
303773532	9283353208
303773532	8758468867
303773532	7596169338
303773532	3960175310
303773532	11136421483
303773532	5584678663
303773532	9443491893
303773532	10031680227
303773532	9059264072
303773532	3954596429
303773532	7164796537
303773532	6486954629
303773532	5158746037
303773532	6896743563
303773532	6689587976
303773532	7061845806
303773532	8487519130
303773532	11208387760
303773532	10035720738
303773532	9769673457
303773532	5156722532
303773532	9863972488
303773532	9155642625
303773532	6195382529
303773532	9083401704
303773532	9959273378
303773532	5361213195
303773532	4954475293
303773532	9486572844
303773532	5993148402
303773532	11334291860
303773532	7293183258
303773532	4255051912
303773532	6658551190
303773532	6155648712
303773532	8185438082
303773532	3055085892
303773532	6456339679
303773532	5196171172
303773532	6194017655
303773532	2957439692
303773532	12407064620
303773532	13018075309
303773532	5455176640
303773532	9885852040
303773532	6763056378
303773532	11909574313
303773532	3759937244
303773532	8346271273
303773532	7661234357
303773532	3066462013
303773532	11126956355
303773532	11935719227
303773532	9874844814
303773532	8481554466
303773532	3961660733
303773532	8241331206
303773532	7190520790
303773532	10136640397
303773532	5688383250
303773532	10714600162
303773532	5361849666
303773532	13005805973
303773532	3078873662
303773532	11431613603
303773532	9246220390
303773532	11939327644
303773532	4459329572
303773532	10135715663
303773532	10310691571
303773532	11033571200
303773532	13105027307
303773532	6393651477
303773532	4456141128
303773532	9273911085
303773532	3192264771
303773532	10414885176
303773532	9289351506
303773532	10735721988
303773532	11736416356
303773532	11216329454
303773532	11955559487
303773532	5596530244
303773532	9270172746
303773532	5690256883
303773532	10707888789
303773532	4262022613
303773532	7996430448
303773532	5754496549
303773532	12105806008
303773532	3858449647
303773532	10938265659
303773532	9682928432
303773532	12043926878
303773532	11106895618
303773532	6456381064
303773532	5660081776
303773532	7195835782
303773532	11540201705
303773532	8450974713
303773532	9687520015
303773532	4792414483
303773532	13723212289
303773532	13021551290
303773532	9188929520
303773532	12316316150
303773532	8875728311
303773532	9188407994
303773532	11531672581
303773532	7688753587
303773532	9050978167
303773532	10115736812
303773532	9467880233
303773532	7055652452
303773532	4992039849
303773532	8361242012
303773532	7899009282
303773532	10840341955
303773532	4093156971
303773532	11608388620
303773532	9503605520
303773532	4659181089
303773532	12036631402
303773532	9348844425
303773532	10507447516
303773532	8589352099
303773532	5863805135
303773532	9182669422
303773532	7769288019
303773532	9356008512
303773532	4361853174
303773532	3361676732
303773532	9272064408
303773532	5586642592
303773532	6554470993
303773532	4355964149
303773532	3655752600
303773532	11141984961
303773532	13301583707
303773532	13809464383
303773532	13610120914
303773532	8087084970
303773532	4061600787
303773532	4997296505
303773532	8974833014
303773532	11865553762
303773532	5161208304
303773532	9580430861
303773532	10815494835
303773532	9863971597
303773532	4556738996
303773532	8456935587
303773532	3455626969
303773532	12138218009
303773532	6260253920
303773532	5759175391
303773532	4662296687
303773532	10249077375
303773532	6858550916
303773532	4496438598
303773532	3166298063
303773532	5555997181
303773532	11446110491
303773532	6267478773
303773532	9474843667
303773532	7586783229
303773532	8574445493
303773532	12836624976
303773532	13346775295
303773532	12002958540
303773532	11304377556
303773532	7496436143
303773532	7254725876
303773532	13816301676
303773532	8855642216
303773532	8058467532
303773532	13242856075
303773532	3393118294
303773532	13822095110
303773532	8437946983
303773532	2984312595
303773532	11240206962
303773532	11903656706
303773532	5889148423
303773532	10127876716
303773532	12921555628
303773532	13009287624
303773532	10908391726
303773532	13005051288
303773532	9260101561
303773532	3053629841
303773532	5893342892
303773532	8055600343
303773532	11426965506
303773532	10614820420
303773532	8048851318
303773532	11631620245
303773532	9641323372
303773532	10770374506
303773532	12539101437
303773532	9873177171
303773532	4761846867
303773532	9164848958
303773532	9961252421
303773532	5090026763
303773532	10622906468
303773532	10300185174
303773532	4756737146
303773532	10625001464
303773532	12304498105
303773532	7286510285
303773532	8881118650
303773532	11367213692
303773532	5789147911
303773532	4455055631
303773532	10269799808
303773532	8072421642
303773532	10649397268
303773532	10630612151
303773532	5464792829
303773532	8942392716
303773532	8055596274
303773532	10504624535
303773532	7758572268
303773532	10046119112
303773532	12007210753
303773532	7589148045
303773532	6596078029
303773532	12436630354
303773532	9002097874
303773532	8946935700
303773532	8654442040
303773532	4789050590
303773532	12946729772
303773532	8667880724
303773532	3354817660
303773532	10270321741
303773532	11840193763
303773532	9351316995
303773532	5189148205
303773532	10925342606
303773532	8386563051
303773532	8789806193
303773532	13028945480
303773532	10907887172
303773532	13348354715
303773532	10248647899
303773532	11433559467
303773532	5758601181
303773532	5154726826
303773532	10151291252
303773532	11747738500
303773532	11126954662
303773532	4689137092
303773532	10336431449
303773532	10644403384
303773532	5855054639
303773532	8061257526
303773532	10347744113
303773532	10841991733
303773532	9481544398
303773532	13533115926
303773532	11121898853
303773532	4666137707
303773532	10470222147
303773532	12519561947
303773532	6796613800
303773532	11271667188
303773532	15300181660
303773532	3456837157
303773532	4756724409
303773532	14002190859
303773532	14000934594
303773532	10372996674
303773532	13946592458
303773532	9985418968
303773532	11907883709
303773532	11526084969
303773532	10226091587
303773532	10926090634
303773532	13727563272
303773532	11626086761
303773532	12552265162
303773532	12349949110
303773532	13849897936
303773532	12408767065
303773532	12352977048
303773532	12152984766
303773532	15901386519
303773532	15502866056
303773532	13852955887
303773532	13352571434
303773532	11104627732
303773532	10136431495
303773532	15406163430
303773532	14906771099
303773532	14906164753
303773532	14807318788
303773532	14406164157
303773532	14005973645
303773532	12954567366
303773532	12554187313
303773532	11774264758
303773532	11474091809
303773532	10474302516
37108844	552284274
37108844	705027713
37108844	552272269
37108844	5031302833
37108844	704337579
37108844	552719211
37108844	5328349006
37108844	552297547
37108844	1197883291
37108844	1265123087
37108844	1309052264
37108844	3853026127
37108844	8601720253
37108844	547525110
37108844	704870499
37108844	7520259706
37108844	1228140212
37108844	1197873492
37108844	855717322
37108844	547918475
37108844	705039732
37108844	1464019052
37108844	614329360
37108844	2205985019
37108844	7252929492
37108844	552189443
37108844	1021490662
37108844	1309125477
37108844	545077894
37108844	7632726315
37108844	1265307745
37108844	544528755
37108844	644168139
37108844	7731295274
37108844	6734015789
37108844	2412003792
37108844	5885756620
37108844	1265353794
37108844	4630709335
37108844	4332563955
37108844	1264995171
37108844	1264983938
37108844	1265032182
37108844	5231294545
37108844	5730143724
37108844	9345253837
37108844	9801176628
37108844	8202090809
37108844	3231461481
37108844	7066626203
37108844	3033405969
37108844	6485724301
37108844	1163984809
428929913	9248045316
428929913	4687298590
428929913	7287318049
428929913	2949753133
428929913	8048045735
428929913	9448062392
428929913	10400454091
428929913	9948430538
428929913	6387283042
428929913	8551509157
428929913	7887209554
428929913	4490831782
428929913	11003914901
428929913	7988202009
428929913	11201828713
428929913	5388505357
428929913	13903382995
428929913	8948416389
428929913	8848043656
428929913	9851501185
428929913	4188030287
428929913	12203527525
428929913	9348043314
